Date,rsi_1d,macd_pct_1d,ema_cross_1d,atr_pct_1d,ret_1,ret_5,smc_bias_1d,zone_dist_atr,at_zone,high,low,close,label,label_bars
2004-08-20,0.5394778440073889,-0.4548893478354803,-1.0,1.0451913109457025,0.0065035489507287,0.0310219974947338,0,0.8928681474882906,0,1100.260009765625,1089.5699462890625,1098.3499755859375,0,10
2004-08-23,0.5242383531844161,-0.3492712993319409,-1.0,1.0163825003283842,-0.0024338073383418,0.0150255125584708,0,0.765067327767349,0,1101.4000244140625,1094.72998046875,1095.6800537109375,1,8
2004-08-24,0.5269864440727077,-0.2578410860229142,-1.0,0.9962552602402076,0.000465253601396,0.0132973915061933,0,0.826850223656988,0,1100.93994140625,1092.8199462890625,1096.18994140625,1,7
2004-08-25,0.5727038286554951,-0.1186262862309533,-1.0,1.0021119297383372,0.0079686221543635,0.0088994573812506,0,0.3287307705992493,1,1106.2900390625,1093.239990234375,1104.9599609375,0,10
2004-08-26,0.5733621091709832,-0.0088667503309728,-1.0,0.9583462211949076,0.0001176488199554,0.0126212661881019,0,0.3314272814131951,1,1106.780029296875,1102.4599609375,1105.0899658203125,0,10
2004-08-27,0.5874713809494668,0.0963299306477525,-1.0,0.920367038182766,0.0024222544933447,0.0085399717307179,0,0.081403754091741,1,1109.6800537109375,1104.6199951171875,1107.77001953125,0,2
2004-08-30,0.5270931039971368,0.1164668743481534,-1.0,0.9173461540021208,-0.0078118271450771,0.0031619519239827,0,0.9372152488259368,0,1107.77001953125,1099.1500244140625,1099.1500244140625,1,4
2004-08-31,0.556104415063303,0.1664945471799648,-1.0,0.9094759224085552,0.004620130653679,0.0073168289762657,0,0.4341405509261365,1,1104.239990234375,1094.719970703125,1104.239990234375,1,7
2004-09-01,0.5655223750517693,0.2159513174098715,-1.0,0.9082132171420708,0.0015112496841505,0.0008594565060526,0,0.2678151887014433,1,1109.239990234375,1099.1800537109375,1105.9100341796875,1,7
2004-09-02,0.6285406653401496,0.3380891766705258,-1.0,0.9202807074834308,0.0111501131776741,0.0118919208637713,0,0.2215429215528311,1,1119.1099853515625,1105.5999755859375,1118.31005859375,0,10
2004-09-03,0.5935486844992974,0.4000946834949164,-1.0,0.904511720800112,-0.004193715276342,0.0052759510940845,0,0.238265156736347,1,1120.800048828125,1113.5699462890625,1113.6300048828125,0,10
2004-09-07,0.6299126384787533,0.49453816205275,-1.0,0.9007263634124972,0.0068638157557767,0.0199515939949384,0,0.3039597382565776,1,1124.0799560546875,1113.6300048828125,1121.300048828125,0,10
2004-09-08,0.5924765003460462,0.5316407737392522,1.0,0.8835420889385261,-0.0044959823524859,0.0108354809887734,0,0.0243330790208644,1,1123.050048828125,1116.27001953125,1116.27001953125,0,10
2004-09-09,0.6031314406950934,0.5669122769351921,1.0,0.8679349591853158,0.001888426335717,0.0112126576403399,0,0.24209553235517,1,1121.300048828125,1113.6199951171875,1118.3800048828125,0,10
2004-09-10,0.6304518656128437,0.6252906137170365,1.0,0.871049116765471,0.0049413996473699,0.0050039441100357,0,0.0459607731815425,1,1125.260009765625,1114.3900146484375,1123.9200439453125,0,8
2004-09-13,0.6396143115697788,0.6784302114562298,1.0,0.8482623655686994,0.0016889976651999,0.0108866570515777,0,0.1518288278385408,1,1129.780029296875,1123.3499755859375,1125.8199462890625,0,7
2004-09-14,0.6518938194490659,0.7293182753956953,1.0,0.8159263504718137,0.002227013208305,0.006249854504106,0,0.4301340512809289,1,1129.4599609375,1124.719970703125,1128.3299560546875,0,6
2004-09-15,0.5839416835215158,0.7107970283018348,1.0,0.8172838879543568,-0.0070796409990592,0.0036661958575328,0,0.4368432049514769,1,1128.3299560546875,1119.8199462890625,1120.3699951171875,0,6
2004-09-16,0.601530634908079,0.7044442423134187,1.0,0.7929678199436945,0.002789829107507,0.0045675986293227,0,0.0976535813366595,1,1126.06005859375,1120.3699951171875,1123.5,0,4
2004-09-17,0.6287973052247872,0.7255861030453981,1.0,0.7750585409347145,0.0044848535186297,0.0041110525005825,0,0.4778884473823514,1,1130.1400146484375,1123.5,1128.550048828125,0,3
2004-09-20,0.5754722778732293,0.6953779449848959,1.0,0.7760272828935196,-0.0056426653382146,-0.003220610502832,0,0.2491846542240496,1,1128.550048828125,1120.3399658203125,1122.199951171875,0,2
2004-09-21,0.6148062863612285,0.7065701723728642,1.0,0.7751425905937196,0.0063070141613392,0.0008593904502021,0,0.5631974811260817,0,1131.5400390625,1122.199951171875,1129.300048828125,0,1
2004-09-22,0.503443999556925,0.6080015175396364,1.0,0.8366212323071696,-0.0140358719539319,-0.0060968405046706,0,0.2651241411483054,1,1129.300048828125,1112.6700439453125,1113.56005859375,0,3
2004-09-23,0.4729638249143507,0.4810162820055006,1.0,0.8163385329837803,-0.0046807109467437,-0.0135673805589213,0,0.0265242086127332,1,1113.6099853515625,1108.050048828125,1108.3599853515625,1,6
2004-09-24,0.4842798436839096,0.3857960058491254,1.0,0.7919014476427729,0.0015776642335421,-0.0164745698440089,0,0.1717681388535118,1,1113.81005859375,1108.3599853515625,1110.1099853515625,0,2
2004-09-27,0.4454897567510422,0.2615884159409326,1.0,0.7841963803519548,-0.0059540079179791,-0.0167859124237734,0,0.5870227135333859,0,1110.1099853515625,1103.239990234375,1103.52001953125,1,4
2004-09-28,0.4892161243974991,0.2055476149493678,1.0,0.7913272810381909,0.0059090323018482,-0.0171838942832645,1,0.166216805725473,1,1111.77001953125,1101.2900390625,1110.06005859375,1,3
2004-09-29,0.5188312147866432,0.1937416938931438,1.0,0.7789655068951785,0.0042609397238155,0.001112917394483,1,0.1416390511993928,1,1114.800048828125,1107.4200439453125,1114.800048828125,1,3
2004-09-30,0.5173313307460151,0.1814297816193219,1.0,0.765956757965998,-0.0001974475178485,0.0055961808233782,1,0.1698534833298054,1,1116.31005859375,1109.6800537109375,1114.5799560546875,1,2
2004-10-01,0.6105432082914524,0.286437019461179,1.0,0.8083054418667338,0.0150665731837511,0.0190850897735872,1,0.0043777790552788,1,1131.6400146484375,1114.5799560546875,1131.5,0,5
2004-10-04,0.6273534409250263,0.3921712311490697,1.0,0.8024455048097209,0.0032382720742676,0.028277369765834,1,0.3985022140953693,1,1140.1300048828125,1131.5,1135.1700439453125,0,4
2004-10-05,0.6219178107997583,0.4667021896922554,1.0,0.7823505093848295,-0.0006080792108065,0.0217602582531792,1,0.3312382402296263,1,1137.8699951171875,1132.030029296875,1134.47998046875,0,3
2004-10-06,0.6570249604290572,0.5690227073752645,1.0,0.7786313513797876,0.006650556912394,0.0241498754417577,1,0.0146198407149479,1,1142.050048828125,1132.93994140625,1142.050048828125,0,1
2004-10-07,0.5710324197832327,0.5712001786775123,1.0,0.8032719646390376,-0.0100322256874996,0.0143150972721066,1,0.0979955485798698,1,1142.050048828125,1130.5,1130.6500244140625,0,1
2004-10-08,0.5166697352577464,0.5056660398974743,1.0,0.8325841152208432,-0.0075551206257111,-0.0083065965373556,1,0.2386854189885221,1,1132.9200439453125,1120.18994140625,1122.1400146484375,0,3
2004-10-11,0.5294254760046891,0.4602374277232086,1.0,0.7973581138644508,0.0020030898523302,-0.009541778759293,1,0.0022329731775209,1,1126.199951171875,1122.1400146484375,1124.3900146484375,0,2
2004-10-12,0.5129040148415057,0.4030153105313105,1.0,0.7969712647046215,-0.0022705154376954,-0.0112042149861819,1,0.2829775482382984,1,1124.3900146484375,1115.77001953125,1121.8399658203125,0,1
2004-10-13,0.4629370946703321,0.2966995559140963,1.0,0.8569610231479946,-0.0073272330308142,-0.0251820049293902,0,0.2493836905414862,1,1127.010009765625,1109.6300048828125,1113.6500244140625,0,1
2004-10-14,0.4086980448198469,0.1347441318080232,1.0,0.8867374842515874,-0.0093462705073408,-0.0244960497492314,0,0.2044302835707248,1,1114.9599609375,1102.06005859375,1103.2900390625,0,7
2004-10-15,0.4420618378842901,0.0394625635110751,1.0,0.8908445984452793,0.004440372959781,-0.0125005561637392,0,0.0405197185441571,1,1113.1700439453125,1102.1400146484375,1108.199951171875,0,3
2004-10-18,0.4795491962888823,0.0066895122478111,1.0,0.8942543651590511,0.0052380788071637,-0.0092655672089057,0,0.2017641969834975,1,1114.4599609375,1103.3299560546875,1114.02001953125,0,1
2004-10-19,0.4228283751151312,-0.097107303132485,1.0,0.9343873610907052,-0.0097328891554413,-0.0167279409266516,0,0.1881895925792691,1,1117.9599609375,1103.1500244140625,1103.22998046875,0,4
2004-10-20,0.4257437836001127,-0.1741966923699835,1.0,0.9309913047871796,0.0003897373349159,-0.0090109705609213,0,0.2306569315728119,1,1104.0899658203125,1094.25,1103.6600341796875,0,3
2004-10-21,0.4455895345315818,-0.2116413765140218,1.0,0.9294174246546912,0.0025608737597133,0.0028961737061328,0,0.2051734401908009,1,1108.8699951171875,1098.469970703125,1106.489990234375,0,1
2004-10-22,0.3903968417735179,-0.319521671122214,1.0,0.9540902904274108,-0.0097629089432205,-0.0113071081968687,0,0.5308842190958197,0,1108.1400146484375,1095.469970703125,1095.739990234375,1,3
2004-10-25,0.3858959986384429,-0.4059664299727089,-1.0,0.9292404894309052,-0.0008581824090638,-0.0174033694130963,0,0.6379418747130731,0,1096.81005859375,1090.2900390625,1094.800048828125,1,2
2004-10-26,0.4946370965412273,-0.3450230616903761,-1.0,0.9550027491916768,0.0147697419305927,0.0070992616729377,0,0.2346625558319822,1,1111.0999755859375,1094.81005859375,1111.0899658203125,1,4
2004-10-27,0.5671473025163981,-0.1927829887515958,1.0,0.9952156585877114,0.0127970649956967,0.0195065893337185,0,0.0919656101722489,1,1126.2900390625,1107.4300537109375,1125.4000244140625,1,6
2004-10-28,0.5764761799642538,-0.0601781611611638,1.0,0.986255340107384,0.0018109742197855,0.0187566897937907,0,0.2760882940022435,1,1130.6700439453125,1120.5999755859375,1127.43994140625,1,5
2004-10-29,0.5893711841864931,0.0635000328440026,1.0,0.956421821719354,0.0024450410800191,0.0309646398170304,0,0.1239734029112225,1,1131.4000244140625,1124.6199951171875,1130.199951171875,1,4
2004-11-01,0.5908781871980243,0.1617042195039502,1.0,0.9245718672899066,0.0002743019680115,0.0320971241941059,0,0.0985449766014025,1,1133.4100341796875,1127.5999755859375,1130.510009765625,1,3
2004-11-02,0.5911390277905014,0.237158343184277,1.0,0.9365831677734624,4.4270037300897513e-05,0.017371652300814,0,0.0925502153281553,1,1140.47998046875,1128.1199951171875,1130.56005859375,1,2
2004-11-03,0.6515596433961369,0.378532516244459,1.0,0.966473630210818,0.0111181679058898,0.0156927552110071,1,0.0981923070227239,1,1147.5699462890625,1130.5400390625,1143.199951171875,1,2
2004-11-04,0.7173016726066416,0.6061271533414297,1.0,1.002027320598498,0.016027357888424,0.0299091388796455,1,1.3075346447816665,0,1161.6700439453125,1142.3399658203125,1161.6700439453125,1,9
2004-11-05,0.7306363280818076,0.810013769470253,1.0,0.9894001037118968,0.0038662497727957,0.031330347572422,1,1.7091248030420192,0,1170.8699951171875,1160.6600341796875,1166.1700439453125,0,10
2004-11-08,0.7202294252305989,0.9546473428239644,1.0,0.9470251048555296,-0.0010982380490904,0.0299578075553199,1,1.6715314786331876,0,1166.77001953125,1162.3199462890625,1164.8900146484375,1,7
2004-11-09,0.7133051107895082,1.0515716672772584,1.0,0.9197539049978136,-0.0006956368150783,0.0292179007029407,1,1.646631720497462,0,1168.9599609375,1162.47998046875,1164.0799560546875,1,6
2004-11-10,0.702796134885475,1.108101749121505,1.0,0.896314952734308,-0.0010055238556958,0.017094208941355,1,1.579150969175719,0,1169.25,1162.510009765625,1162.9100341796875,1,2
2004-11-11,0.7400578146201162,1.2005296375339498,1.0,0.8971690545778164,0.0090481626230971,0.0101150136760281,1,2.567411992329076,0,1174.800048828125,1162.9100341796875,1173.47998046875,0,10
2004-11-12,0.7712889207300131,1.327658791753327,1.0,0.9024119056628896,0.0090684678605867,0.0153172317638192,1,3.529824901834562,0,1184.1700439453125,1171.4300537109375,1184.1700439453125,0,5
2004-11-15,0.7679428989984254,1.4186287097113215,1.0,0.8661451871248819,-0.000304044239181,0.0161114255737286,1,3.6436334844258735,0,1184.47998046875,1179.8499755859375,1183.81005859375,0,4
2004-11-16,0.6926162782519489,1.4270508871116578,1.0,0.8616043602253565,-0.007104016316032,0.0097030460727749,1,2.8615037827170604,0,1183.81005859375,1175.3199462890625,1175.4300537109375,0,10
2004-11-17,0.7159273820263832,1.4456366401685607,1.0,0.8743986891019919,0.0055230229084139,0.0162315928368848,1,3.4339994878363305,0,1188.4599609375,1175.4300537109375,1181.93994140625,0,2
2004-11-18,0.7215519883772404,1.4587614921808274,1.0,0.8395038525645151,0.0013613312059481,0.0085447614197358,1,3.733920071008367,0,1184.9000244140625,1180.1500244140625,1183.550048828125,0,1
2004-11-19,0.6141162597713489,1.380330830653708,1.0,0.878727489074209,-0.0112241622260755,-0.0117478686669265,1,2.322999187798045,0,1184.0,1169.18994140625,1170.3399658203125,1,7
2004-11-22,0.6439382226452278,1.3294451402811702,1.0,0.8736131435488043,0.0058784317577789,-0.0055653926699665,1,2.9938167449973565,0,1178.1800537109375,1167.8900146484375,1177.239990234375,0,10
2004-11-23,0.641616122183004,1.2790584877329214,1.0,0.86063857562159,-0.0002549073039972,0.0012837163420682,1,3.0209669234379697,0,1179.52001953125,1171.4100341796875,1176.93994140625,1,7
2004-11-24,0.6626611318606147,1.2522814852331614,1.0,0.8292692214324866,0.0040870608120711,-0.0001522457542746,1,0.6836704380249082,0,1182.4599609375,1176.93994140625,1181.760009765625,0,10
2004-11-26,0.6665547542939676,1.2262030298745537,1.0,0.8029164088913348,0.000752842931309,-0.0007607340289137,1,0.6118497809919599,0,1186.6199951171875,1181.0799560546875,1182.6500244140625,0,1
2004-11-29,0.6306202723956372,1.1690479473830513,1.0,0.8364491166285067,-0.0034559102806417,0.0070075179165201,1,1.0032335461485833,0,1186.93994140625,1172.3699951171875,1178.5699462890625,1,10
2004-11-30,0.5906949330017094,1.0798214097646452,1.0,0.8093585438478366,-0.0040384516790066,-0.0029093655202654,1,0.6241762594316907,0,1178.6600341796875,1173.81005859375,1173.8199462890625,1,2
2004-12-01,0.6730562270847347,1.0967734805992269,1.0,0.8459368069619583,0.0148405594196185,0.0121861012033503,1,0.2887443601770562,1,1191.3699951171875,1173.780029296875,1191.3699951171875,0,4
2004-12-02,0.6645224420561486,1.1040186507538965,1.0,0.8346855080141968,-0.0008733586513249,0.0072256817399543,1,0.1882132682044926,1,1194.800048828125,1186.719970703125,1190.3299560546875,0,3
2004-12-03,0.6681821785470539,1.1012156599786858,1.0,0.8329844139124715,0.0007055115897305,0.0071783503983757,1,0.2731316037655079,1,1197.4599609375,1187.7099609375,1191.1700439453125,0,2
2004-12-06,0.659694329932554,1.0817541937822173,1.0,0.817471545528336,-0.0007726851828824,0.009861575496135,1,0.183971976180999,1,1192.4100341796875,1185.1800537109375,1190.25,0,1
2004-12-07,0.5515963844942494,0.975985025943982,1.0,0.8592128883923121,-0.0111351149768204,0.0027649121983213,1,0.9076875802736174,0,1192.1700439453125,1177.0699462890625,1177.0699462890625,1,4
2004-12-08,0.5835982384592003,0.9069837787397448,1.0,0.8361207184046279,0.0048647588972379,-0.0072108883240593,1,0.5712904275363793,0,1184.050048828125,1177.0699462890625,1182.81005859375,1,4
2004-12-09,0.6166064144136322,0.8848529294768143,1.0,0.872624121087881,0.005421426409419,-0.0009161032633153,1,0.0751647463542691,1,1190.510009765625,1173.7900390625,1189.239990234375,1,9
2004-12-10,0.606619712684212,0.8538448423017662,1.0,0.8484770087710927,-0.0010432184818744,-0.0026648333349204,0,0.0456314670062657,1,1191.449951171875,1185.239990234375,1188.0,1,8
2004-12-13,0.6579983002097586,0.8828743945134245,1.0,0.8448506042128604,0.0089497752178706,0.0070576270658326,1,0.1204785292418315,1,1198.739990234375,1188.0,1198.6800537109375,0,10
2004-12-14,0.6779334620157706,0.9291524837425232,1.0,0.8256612711718971,0.0039132719874022,0.0221060140300553,1,0.5958270633529759,0,1205.2900390625,1197.8399658203125,1203.3800048828125,0,4
2004-12-15,0.6876939765412626,0.971146424648698,1.0,0.8076739070401788,0.0019426064338468,0.0191838615666641,1,0.8481995814105339,0,1206.6099853515625,1199.43994140625,1205.719970703125,0,2
2004-12-16,0.6644329514156445,0.9798264363404184,1.0,0.8083000217470018,-0.0020839216956991,0.011678513461546,1,0.5912264234569677,0,1207.969970703125,1198.4100341796875,1203.2099609375,0,2
2004-12-17,0.5875996190654583,0.9210348406251956,1.0,0.8143651407818324,-0.0075164886408476,0.0052052433025728,1,0.3352144077963867,1,1203.2099609375,1193.489990234375,1194.199951171875,1,4
2004-12-20,0.5901491889553596,0.8613668374590153,1.0,0.816120627358919,0.0003768116475395,-0.0033677202677582,1,0.2882049649783848,1,1203.4300537109375,1193.3599853515625,1194.6500244140625,1,7
2004-12-21,0.6466074562435914,0.8693310509349368,1.0,0.8178762136825933,0.0089996248164663,0.0017186325613058,1,0.8104187623873893,0,1205.9300537109375,1194.6500244140625,1205.449951171875,0,9
2004-12-22,0.6655357730068117,0.8959126521033969,1.0,0.8015730727632276,0.0034119794362474,0.0031880055637065,1,1.2490203398140085,0,1211.4200439453125,1203.8499755859375,1209.5699462890625,0,8
2004-12-23,0.6681379310922455,0.9121200982046148,1.0,0.7731914488974948,0.0004629157457971,0.0057348430052028,1,1.354125914969546,0,1213.6600341796875,1208.7099609375,1210.1300048828125,0,6
2004-12-27,0.6198275396489011,0.8842111558306948,1.0,0.7756652397977724,-0.0043145847203094,0.008936746925741,1,0.7981988564192564,0,1214.1300048828125,1204.9200439453125,1204.9200439453125,0,6
2004-12-28,0.6632167855619983,0.8998104132060601,1.0,0.765881448700797,0.0071285291665352,0.0156884644447368,1,1.7301051324366694,0,1213.5400390625,1204.9200439453125,1213.5400390625,0,4
2004-12-29,0.6623659541171477,0.9061736672863868,1.0,0.7282991459135943,-7.423837018549762e-05,0.0066146012580849,1,1.809324772167308,0,1213.8499755859375,1210.949951171875,1213.449951171875,0,3
2004-12-30,0.6628834540112549,0.9013637062228468,1.0,0.6942325348526772,8.248673778865623e-05,0.0032851085596261,1,1.909834619571656,0,1216.469970703125,1213.4100341796875,1213.550048828125,0,2
2004-12-31,0.6455321706255307,0.8778461725858012,1.0,0.6789881104667851,-0.0013440735740735,0.0014781192397554,1,1.7572544352430086,0,1217.3299560546875,1211.6500244140625,1211.9200439453125,0,1
2005-01-03,0.5516556010125739,0.7901119395094204,1.0,0.7395182646306859,-0.0081525620478464,-0.0023598580877814,1,0.5197078255012486,0,1217.800048828125,1200.3199462890625,1202.0799560546875,0,1
2005-01-04,0.4509586069979536,0.6208818253966163,1.0,0.8177551232097511,-0.0117400043847162,-0.021228391639033,0,0.0421922550773598,1,1205.8399658203125,1185.3900146484375,1188.050048828125,0,6
2005-01-05,0.425276373588164,0.446588365809124,1.0,0.8164765471516717,-0.0036344391932798,-0.0247885924621273,0,0.4883590823319778,1,1192.72998046875,1183.719970703125,1183.739990234375,0,10
